0.1743876	0.11449051	0.11647402	-0.14921083	0.18301156	0.11759836	-0.16770364	-0.1755468	-0.19262646	-0.1142532	0.13684458	-0.121376574	0.14712657	-0.10619162	-0.12729445	0.11315075
-0.04696588	-0.041462198	0.03317351	0.0388159	0.0051850625	0.0141275525	0.028791927	-0.047594532	-0.008917994	-0.034093987	-0.0032427108	-0.03752984	0.040290054	0.0039056293	-0.018764133	-0.035641048
-0.25477594	-0.26095733	-0.17572322	0.20572318	-0.19859599	-0.19011536	0.25134063	0.21693563	0.23367241	0.23674011	-0.25651234	0.22676031	-0.18033001	0.16621628	0.26843238	-0.2611756
-0.1130391	-0.08001347	-0.08417425	0.116910115	-0.14322616	-0.1727538	0.14000694	0.048195664	0.1312705	0.071741134	-0.12066982	0.07867509	-0.055187773	0.15250185	0.15794197	-0.09624167
0.06449007	0.08123767	0.057157934	-0.01916777	0.08468666	0.06929839	-0.1246557	-0.09218127	-0.011006569	-0.015531432	0.04336055	-0.017943375	0.07022999	-0.09093203	-0.036728263	0.043253627
-0.05988541	-0.083494425	-0.06954637	0.10684975	-0.13932432	-0.05771211	0.064889885	0.07137324	0.08149227	0.084621795	-0.117597416	0.13268815	-0.094363846	0.06564202	0.15622616	-0.078602195
-0.24333648	-0.20482379	-0.20349534	0.21254359	-0.19130023	-0.21591875	0.23397762	0.18117712	0.20757534	0.18094382	-0.26786962	0.17356443	-0.22224842	0.20336942	0.18101439	-0.18834412
0.15376301	0.1233364	0.180945	-0.20642208	0.21026365	0.20974673	-0.19110604	-0.18740743	-0.18614931	-0.17098524	0.18110776	-0.19141491	0.19322076	-0.19544698	-0.13895969	0.21843609
-0.046878517	-0.12877463	-0.04731146	0.05585014	-0.075259715	-0.10162714	0.076263614	0.041255627	0.055226963	0.05076653	-0.037596464	0.08945863	-0.090717144	0.14008278	0.06540301	-0.119731076
-0.02633306	-0.05498062	0.029349877	0.0014887312	-0.024943894	-0.026177138	0.019992849	0.070397235	0.04230748	0.03186152	-0.074977934	0.035339765	-0.08547917	0.052183263	0.058794215	0.0047984445
0.16289602	0.12285586	0.12108027	-0.15387274	0.105781324	0.068862975	-0.13521683	-0.061059047	-0.11540842	-0.13114302	0.09159933	-0.12040895	0.114679776	-0.12600629	-0.16285384	0.120183505
-0.18308637	-0.2516023	-0.18589862	0.24108808	-0.24579018	-0.20651156	0.19542338	0.23780093	0.20315528	0.2569467	-0.20638159	0.22083193	-0.24137758	0.27062798	0.21516545	-0.2645196
-0.16368511	-0.18214467	-0.20169275	0.20295528	-0.21868874	-0.27482507	0.17926267	0.16206779	0.2370468	0.16794051	-0.21602947	0.21724373	-0.23112488	0.22838543	0.1662051	-0.21672766
0.056051143	0.10040266	0.10964791	-0.12916204	0.060281884	0.10328875	-0.090593435	-0.063556895	-0.05500291	-0.07460412	0.051774617	-0.10101051	0.038673814	-0.07396158	-0.13679658	0.10932034
0.1274324	0.09130615	0.15261514	-0.097739086	0.05687082	0.078688644	-0.060337685	-0.11856208	-0.05494565	-0.074826024	0.12779576	-0.08157855	0.11133576	-0.055361915	-0.08773899	0.15166426
-0.00061873137	0.067386	-0.04670906	-0.06415675	-0.0021228774	0.011190356	0.033389848	-0.035831887	-0.019280165	0.0006649818	0.043548	-0.08671381	0.11298729	0.0089145815	-0.07132304	0.06110677
0.15018052	0.07579279	0.12684633	-0.076539	0.118479945	0.12336838	-0.17136808	-0.10870375	-0.12891035	-0.07598112	0.15506448	-0.1146577	0.10446397	-0.08801899	-0.11710307	0.07000024
-0.0037616508	0.038659252	0.006249047	-0.065902084	0.054020524	-0.013622051	-0.067382224	-0.023577236	-0.049661517	0.024174767	-0.019704327	-0.061164007	0.008560327	0.019766903	-0.06625138	0.02435123
0.052714895	0.03069128	0.1050842	-0.0668445	0.0605281	0.05408029	-0.0948746	-0.031092588	-0.04703084	-0.080007374	0.066243134	-0.022411523	0.0647222	-0.11753743	-0.09019384	0.032552924
-0.05638879	-0.017437719	-0.09597694	0.088502765	-0.04920555	-0.072197154	0.060338795	0.097437	0.027885515	0.072489955	-0.022756314	0.019143581	-0.031806838	0.029560111	0.054879785	-0.07805822
0.08412937	0.07813756	0.06303812	-0.084076695	0.082042806	0.03888875	-0.12320997	-0.019232882	-0.025101632	-0.061374888	0.095375806	-0.04700734	0.019506114	-0.08496775	-0.03529025	0.11507304
-0.07343507	-0.14297853	-0.11073582	0.050665617	-0.10325244	-0.06351586	0.08087341	0.07809249	0.04263438	0.085853	-0.07543693	0.08435205	-0.071295775	0.09864541	0.12389499	-0.08170965
-0.08676416	-0.1048694	-0.06668272	0.05658108	-0.109673634	-0.05226374	0.0301879	0.062156565	0.052398194	0.04165164	-0.092995174	0.090675406	-0.058676127	0.13349608	0.115584716	-0.10021841
0.0184324	-0.061878946	0.042121384	0.00010754159	0.03414168	-0.051675983	-0.0032030072	-0.026551211	-0.014747153	0.055790704	0.022527162	0.006884203	-0.06515912	0.027881512	-0.0028985203	-0.016627332
-0.003042369	-0.036487073	-0.04079153	0.06289064	-0.012748617	-0.08054918	0.050806142	0.007813569	0.025157109	0.037923526	-0.014938908	-0.017917639	-0.07663332	0.01781457	0.0022109712	-0.008651691
0.23094887	0.307056	0.26318702	-0.25163904	0.22250845	0.3136216	-0.2622101	-0.1941837	-0.25330424	-0.2748505	0.22609308	-0.22099777	0.2131347	-0.2545589	-0.22247222	0.28602722
-0.13676687	-0.09873293	-0.10438578	0.10555378	-0.123150945	-0.044340417	0.06494451	0.04733438	0.12615937	0.1066811	-0.09427415	0.11521528	-0.13777672	0.04966674	0.07874137	-0.1128765
-0.048843738	-0.0844981	-0.035132233	0.05197749	-0.06676209	-0.12099543	0.07347303	0.093785994	0.05385666	0.06616896	-0.06240468	0.10971345	-0.12831432	0.09751473	0.11921139	-0.07394751
-0.2541955	-0.26051316	-0.24468584	0.24694945	-0.2716674	-0.24244048	0.19146566	0.23510554	0.22768605	0.18704619	-0.2819942	0.24777351	-0.2290337	0.21069568	0.20118754	-0.24516295
-0.092673264	-0.114377744	-0.15615478	0.16868308	-0.12782528	-0.16340427	0.123960406	0.111806355	0.17152129	0.13642752	-0.13463002	0.12014501	-0.11970193	0.11915893	0.10762715	-0.08504347
-0.16538154	-0.14454639	-0.19702774	0.14912942	-0.10617391	-0.17851396	0.13271418	0.11430856	0.14438285	0.1659918	-0.114617944	0.13899381	-0.15990384	0.12256971	0.1742266	-0.14624868
-0.08436783	-0.02850174	-0.068699084	0.09675751	-0.06551878	-0.08404612	0.06399646	0.05290544	0.05277891	0.088409826	-0.10506397	0.067136176	-0.11095897	0.049442388	0.10984051	-0.10655961
0.039889332	-0.024196142	0.022312457	0.012040821	0.040406007	-0.003583569	-0.014822816	-0.06313294	-0.048860423	0.041268084	0.02967488	-0.027386013	0.04109523	0.033137765	-0.03157766	-0.0319569
0.020930715	0.040078204	0.06500802	-0.039758477	0.08697915	0.06929747	-0.10545376	-0.04547363	-0.07184524	-0.020477049	0.07040294	-0.043423954	0.011413191	-0.08343251	-0.067272	0.040686063
-0.06960785	-0.06236864	-0.051044628	0.10574077	-0.039363563	-0.11243428	0.08707938	0.11527843	0.04764622	0.1287289	-0.039172422	0.09552243	-0.116358146	0.12351048	0.033937167	-0.073606335
-0.099284984	-0.15628244	-0.16125114	0.17948857	-0.17578486	-0.17819177	0.15230867	0.11528624	0.097170785	0.17193548	-0.124975786	0.14508018	-0.16202828	0.14866829	0.13058306	-0.10769318
0.08636922	0.056298062	0.1362838	-0.08671599	0.05573069	0.094853945	-0.0866916	-0.08209473	-0.1340119	-0.12503356	0.09246672	-0.103060156	0.09412268	-0.11545154	-0.14672703	0.14464144
0.13533632	0.12459798	0.095266886	-0.07315306	0.11195513	0.16326135	-0.16691275	-0.09898612	-0.10622295	-0.10221709	0.122181006	-0.07883379	0.12627685	-0.124122515	-0.11745772	0.10198683
0.121282876	0.159521	0.075251825	-0.105866246	0.16744223	0.11461304	-0.1344248	-0.1197281	-0.15669598	-0.075712934	0.08292841	-0.1076795	0.1175008	-0.15993153	-0.12024479	0.09910918
0.12207027	0.111823484	0.080220155	-0.12953676	0.040656257	0.062844925	-0.08423045	-0.05629247	-0.050738066	-0.066916734	0.08612677	-0.07579704	0.12589388	-0.13275278	-0.08602318	0.09033445
-0.05200845	-0.055956982	-0.04829424	0.050015252	-0.00019949584	0.018997233	-0.046266094	-0.051443208	-0.033520773	0.045473248	0.03581319	0.03222872	0.03873105	0.01415856	-0.007409574	-0.029861059
-0.08160982	-0.02319453	-0.032960292	0.042835623	-0.044423986	-0.08313386	0.016980426	0.08063482	0.05218787	0.046901435	-0.02223698	0.07149458	-0.092483334	0.054600187	0.05232344	-0.05972165
0.11700384	0.16905876	0.10332475	-0.19563803	0.18094003	0.15291214	-0.19727169	-0.100636676	-0.17379767	-0.1907457	0.18538694	-0.13962042	0.17148522	-0.10957046	-0.18259051	0.20186162
-0.18000808	-0.1921174	-0.119320594	0.11933955	-0.17824496	-0.1286823	0.13979591	0.17412378	0.20323281	0.21626648	-0.20296659	0.17543676	-0.19246744	0.17159691	0.14155552	-0.19659626
-0.15122809	-0.2216616	-0.21167839	0.23755902	-0.18150365	-0.24356766	0.18711859	0.1794298	0.16011412	0.20616405	-0.18300371	0.11787827	-0.16501717	0.21802722	0.16188516	-0.2396695
0.17097975	0.14058211	0.13576525	-0.10752458	0.09856153	0.1047939	-0.15524547	-0.15026172	-0.16484755	-0.111272946	0.1290946	-0.0692945	0.13151878	-0.11120114	-0.165561	0.08223979
0.2268964	0.21629076	0.28097743	-0.23809607	0.24286786	0.26171365	-0.19437398	-0.26400587	-0.25275636	-0.1897378	0.25597733	-0.2474542	0.21690543	-0.24344458	-0.2471401	0.25164023
-0.13129199	-0.07829401	-0.041448973	0.033468667	-0.11658432	-0.04861801	0.07309584	0.12819086	0.10963027	0.110630624	-0.10734196	0.07206139	-0.10969726	0.0483953	0.13584411	-0.0862409
0.33672053	0.3724748	0.34017292	-0.29160708	0.2961842	0.34460458	-0.3051019	-0.2678444	-0.30395728	-0.34427926	0.34745502	-0.34275126	0.26045686	-0.3349164	-0.2929478	0.33547094
-0.04913218	-0.050522007	-0.08312393	0.08066012	-0.015924208	-0.026131803	0.017145835	0.003977764	0.036446333	0.08978324	-0.06985305	0.023338482	-0.0323971	0.029012846	0.042273007	-0.078744866
0.08428005	0.062858656	0.073812015	-0.047760304	0.05085888	0.010403043	-0.025689952	-0.058187988	-0.014258915	-0.00046322925	0.07234281	-0.016029414	0.06582126	0.0011995999	-0.07778317	0.068726
0.051498026	0.069163755	0.11872239	-0.093419515	0.13743703	0.09767733	-0.1078028	-0.124775	-0.07245622	-0.11215637	0.099779196	-0.088149875	0.07859442	-0.13491489	-0.12144152	0.12369092
0.14717096	0.102171235	0.1794031	-0.12171463	0.16430782	0.1282517	-0.1446783	-0.15071556	-0.1280914	-0.09407284	0.111693785	-0.17632541	0.11358671	-0.17065574	-0.13307685	0.1843159
-0.06524838	-0.022925213	-0.034768596	-0.0105506815	-0.01702563	-0.04903436	-0.025119444	0.09337263	0.00045620254	0.0062443186	-0.019932427	0.03237982	-0.055595163	0.038411304	0.043632057	0.0032317096
-0.19502647	-0.26481953	-0.2614368	0.24168302	-0.21686459	-0.23005721	0.16475743	0.2486372	0.28534228	0.22867821	-0.24505043	0.2723901	-0.26096734	0.27591875	0.20186049	-0.2807451
-0.11643028	-0.08782474	-0.06868569	0.115580894	-0.14295024	-0.058927033	0.12698917	0.066532336	0.14460269	0.055547908	-0.07775818	0.105398834	-0.06217446	0.048544507	0.06562048	-0.11554225
0.029216593	0.085242085	0.08393969	-0.05286284	0.11171041	0.04954315	-0.03412375	-0.08546257	-0.09615215	-0.072239615	0.12133419	-0.05198618	0.032044355	-0.067280926	-0.098765664	0.08510979
-0.39596137	-0.37540734	-0.35397395	0.32876745	-0.34295294	-0.4175767	0.30793846	0.37873903	0.32379764	0.39801642	-0.391109	0.30023965	-0.31008288	0.32289892	0.35648715	-0.3248098
0.2291454	0.25369793	0.22575451	-0.24367602	0.19999029	0.23428816	-0.23599973	-0.17792007	-0.15953372	-0.15712802	0.21416153	-0.21751311	0.18472481	-0.18541594	-0.16168007	0.17625456
0.0044223927	-0.031992193	-0.011312014	0.0016723115	-0.026311366	-0.021594366	0.041894272	0.021362053	-0.007062673	0.03163844	0.052765567	0.024431434	0.04653287	0.02100521	-0.021464387	0.018553892
-0.008070593	-0.026442228	0.04680288	-0.046290822	0.0013501812	-0.010036389	-0.0012596372	0.002551774	0.002324346	-0.04531425	0.030951995	-0.020119648	0.03746351	0.009524766	-0.016481062	-0.03942954
-0.15137921	-0.14963397	-0.14705884	0.19107963	-0.10829769	-0.13904768	0.1140826	0.10220974	0.12235658	0.09569826	-0.16214362	0.18381046	-0.17708905	0.14194342	0.18141533	-0.15232329
0.17609404	0.20502295	0.22842307	-0.18698494	0.17960611	0.23348098	-0.25465584	-0.15119547	-0.2357291	-0.20414516	0.21501546	-0.13272244	0.1623272	-0.19298817	-0.1672184	0.23611526
0.09551433	0.059447102	0.09160332	-0.087121926	0.117309295	0.1673605	-0.085521646	-0.13756499	-0.12221069	-0.06049332	0.06990975	-0.14150575	0.07342176	-0.12507635	-0.07983181	0.08380182
0.039077427	0.031482685	0.04440326	-0.09063703	0.05837527	0.11501703	-0.13261335	-0.03929271	-0.08478432	-0.047629938	0.106661	-0.09607989	0.02331965	-0.04142139	-0.07368742	0.056861363
0.034800168	-0.0056342264	-0.018296974	0.030627048	-0.067222595	-0.0029580302	-0.008074858	-0.0013357761	-0.012205059	0.06727431	0.015826661	0.027643483	-0.03496311	0.0295652	0.01699223	-0.04078119
-0.10622117	-0.19476369	-0.11859802	0.18934044	-0.17020874	-0.17353734	0.16764875	0.1364996	0.15758324	0.16809049	-0.19616686	0.101712205	-0.12311733	0.14287303	0.19312741	-0.17306381
-0.09068271	-0.1778085	-0.14869687	0.08456109	-0.13302565	-0.16960363	0.13912024	0.14548051	0.12619835	0.085033394	-0.11400867	0.088872395	-0.15130456	0.18048634	0.10683543	-0.14198023
0.016409243	0.019834248	0.022365088	-0.010121963	-0.013091457	0.042077534	0.050262894	-0.038699936	0.00023757861	-0.021967366	0.039887328	-0.00055209396	-0.021263937	0.020927988	-0.0057698265	-0.014164438
-0.29946855	-0.34359133	-0.3048904	0.31053704	-0.25829604	-0.28158006	0.24217527	0.2966748	0.270618	0.33701482	-0.30607024	0.26163805	-0.27709642	0.27280277	0.32827228	-0.28300723
0.033008885	0.104155555	0.028703589	-0.09482393	0.072902605	0.05578652	-0.069062695	-0.038026784	-0.01662181	-0.06675603	0.0992233	-0.07927119	0.037797	-0.08364762	-0.032791033	0.07121042
0.030901143	-0.030569877	-0.015476295	0.05050485	0.02885452	0.0015642864	0.04590314	0.02076112	0.00613307	-0.011276038	-0.03468595	0.046306837	-0.011029374	0.005482633	0.015546572	-0.02460509
-0.42956865	-0.42411533	-0.39218378	0.4068347	-0.3642871	-0.482971	0.34169474	0.34957653	0.3997151	0.4131727	-0.3879516	0.3796011	-0.4465236	0.370791	0.4655631	-0.41059533
-0.042588193	-0.08452449	-0.025032185	0.06404699	-0.010298917	-0.07848188	0.0114780115	0.044030778	0.06255587	0.0005116852	-0.083254054	0.019377064	-0.0892164	0.015629651	0.07163328	-0.018632397
0.46468255	0.38296512	0.46535906	-0.4616854	0.41452754	0.419662	-0.3944793	-0.40376422	-0.40935633	-0.45007324	0.42027286	-0.41640416	0.3512589	-0.43294683	-0.4776211	0.40574467
0.17175394	0.17871372	0.22006324	-0.13819145	0.13670057	0.14193313	-0.13257346	-0.15073802	-0.18611377	-0.19684485	0.14859253	-0.12669969	0.1803461	-0.17438434	-0.20413075	0.14221339
-0.25608435	-0.23748536	-0.22230554	0.19912887	-0.28580573	-0.2126552	0.19958445	0.22028966	0.20040154	0.2639578	-0.26040712	0.2791551	-0.2349274	0.26754203	0.22866891	-0.23282352
-0.07420653	-0.05004287	-0.035313543	0.014530761	-0.057411384	-0.09061605	0.0142574785	0.11706399	0.03286563	0.059483834	-0.091938645	0.12320142	-0.074163996	0.0789174	0.023805501	-0.09915183
-0.0041503115	-0.09781486	-0.06128535	0.022091571	-0.0834516	-0.039975476	-0.0072849547	0.04772927	0.010993954	0.023971198	-0.040093664	0.101301394	-0.080484316	0.088875934	0.08154561	-0.057716314
0.10689642	0.15633886	0.079516135	-0.12851964	0.09098531	0.105480336	-0.14368924	-0.08796336	-0.08384163	-0.0730076	0.12502924	-0.07004284	0.103744216	-0.10688826	-0.09034288	0.15246654
-0.03560215	-0.069029056	-0.041428395	0.06501284	-0.04577322	-0.07062564	0.040906336	0.065083176	0.09546418	0.10390035	-0.098546706	0.06043016	-0.052574	0.08480414	0.085867494	-0.0618305
-0.051071066	0.013032053	-0.03522464	0.0325433	-0.030656168	0.055995613	0.016932106	0.018593421	-0.01208257	-0.024549901	-0.00048224235	0.04023283	-0.0033144667	-0.023171172	-0.019461619	-0.03121728
0.10816348	0.11272294	0.04263339	-0.08680449	0.082939155	0.09405068	-0.12515748	-0.09320301	-0.031537957	-0.095885456	0.06459463	-0.051320102	0.075966455	-0.11896127	-0.10655056	0.041072514
0.16543274	0.11442855	0.09923766	-0.104548484	0.13988928	0.0923579	-0.09002775	-0.13366501	-0.08311883	-0.118042715	0.18188433	-0.12719063	0.10464489	-0.13730454	-0.12946637	0.15438871
-0.37532398	-0.38632286	-0.34473637	0.40599865	-0.38862163	-0.40748167	0.31801832	0.40310997	0.38612568	0.43471277	-0.43905044	0.4187151	-0.40115798	0.43364382	0.40911195	-0.37129715
0.105314024	0.090456	0.10946789	-0.11597118	0.04898913	0.112349	-0.109882094	-0.03975676	-0.11272949	-0.04141366	0.08051433	-0.09427198	0.037323255	-0.040238623	-0.093303114	0.07213076
0.086260885	0.13951898	0.07728012	-0.09939939	0.1115315	0.12523323	-0.11158385	-0.115745194	-0.10523847	-0.09013548	0.090122946	-0.12094277	0.08439764	-0.08264127	-0.13645189	0.11983226
-0.19331188	-0.28296065	-0.20186046	0.2060541	-0.21672101	-0.23792383	0.18068242	0.19217841	0.27961147	0.1953365	-0.20985074	0.24358027	-0.2501107	0.25441146	0.22608335	-0.21438798
-0.013866709	-0.08464543	-0.04880023	0.07171048	-0.03594911	-0.05029378	0.07667805	0.047651913	0.08585907	0.060618218	-0.11179901	0.10266419	-0.047236636	0.026721917	0.08190354	-0.09414705
-0.09465151	-0.045831654	-0.022363998	0.04951279	-0.055065237	-0.022709664	0.09121553	0.051702645	0.087812595	0.06986703	-0.07000195	0.02883584	-0.009308592	0.016282795	0.09638482	-0.061965633
-0.25281975	-0.32789257	-0.25086457	0.23052697	-0.2966653	-0.32560855	0.2249915	0.2654098	0.24268562	0.2682462	-0.2945714	0.26568517	-0.2614661	0.26531246	0.33012208	-0.242973
0.12236238	0.20403373	0.19452591	-0.15816836	0.1438256	0.22737458	-0.13453701	-0.12560582	-0.1300804	-0.15980935	0.2225224	-0.1299439	0.10406795	-0.20672232	-0.18245073	0.13462503
-0.12763894	-0.14060195	-0.0709736	0.07348309	-0.07331837	-0.0903534	0.09838659	0.05686063	0.13704646	0.073150665	-0.060562395	0.07463194	-0.050776202	0.08666184	0.13330059	-0.15149286
0.08096948	0.068811245	0.09367331	-0.058659233	0.14581628	0.08221663	-0.0970738	-0.11717351	-0.058019284	-0.07140633	0.08739562	-0.11989377	0.07281648	-0.05314042	-0.1344304	0.11515311
-0.29444847	-0.29122722	-0.27467123	0.2794901	-0.30784813	-0.30098552	0.3119822	0.30105823	0.28126815	0.28585228	-0.3067316	0.2875098	-0.23507035	0.31119552	0.3312773	-0.33957356
0.16958371	0.17657045	0.1438581	-0.14297791	0.15464686	0.1603018	-0.1947937	-0.1675989	-0.14018258	-0.13633542	0.15929498	-0.09148442	0.16616844	-0.110367194	-0.14778607	0.1875014
-0.22117428	-0.18461825	-0.17115453	0.1445763	-0.19569735	-0.21212764	0.16638918	0.12779362	0.1759035	0.1591894	-0.17733587	0.18608372	-0.17349163	0.20632379	0.20887755	-0.16795014
0.07581177	0.08055058	0.10356056	-0.063216485	0.011070526	0.0034023812	-0.033285964	-0.07535787	-0.011609726	-0.013015437	0.033461638	-0.01659405	0.007124813	-0.03424436	-0.04418287	0.079002626
-0.059413116	-0.07453861	-0.112879954	0.06412537	-0.034682527	-0.06076682	0.08801261	0.06705497	0.08583533	0.10654955	-0.032441337	0.040205706	-0.092058	0.08836975	0.07398751	-0.09949632
0.13185489	0.12682535	0.12654117	-0.16306177	0.15432267	0.20415378	-0.13642035	-0.1400345	-0.16814364	-0.1497643	0.15143083	-0.19335353	0.15327576	-0.1394244	-0.14685002	0.18093073
-0.018560993	-0.04138983	-0.102911554	0.034057163	-0.04663227	-0.11298798	0.056201674	0.11448497	0.04648533	0.047156893	-0.039246127	0.08865752	-0.06322108	0.08076419	0.03834458	-0.06378191
-0.0065473276	-0.004878214	-0.0069204704	0.0058867745	0.039458584	0.015372719	-0.05109206	-0.029389296	-0.042741857	-0.06298472	0.053201742	-0.045591395	0.02117362	-0.010268649	-0.0029116261	0.025724627
-0.051358998	-0.04851561	-0.026470346	0.08362684	-0.1273042	-0.112127684	0.044380527	0.026693828	0.11490213	0.12644193	-0.12961094	0.037066855	-0.056876592	0.041148968	0.112641715	-0.114154324
-0.011732121	0.002806147	0.052290395	-0.06938488	0.092113994	0.06080966	-0.050851896	-0.06306505	-0.019052232	-0.08902377	0.0602726	-0.029171642	0.098459005	-0.01131854	-0.09539702	0.035004973
-0.14554442	-0.14217915	-0.09369087	0.12560786	-0.18329501	-0.21009147	0.13285325	0.17489825	0.19594999	0.15717147	-0.17376508	0.16453755	-0.089427665	0.13201039	0.10370812	-0.15155277
0.06469356	0.12605575	0.06691901	-0.103559814	0.105782196	0.106489256	-0.102406666	-0.07771235	-0.06768192	-0.10625232	0.07126159	-0.12664886	0.09385776	-0.051191166	-0.057622064	0.09017932
-0.079292946	-0.097680986	-0.13583319	0.14868402	-0.06710773	-0.13104586	0.08229305	0.10870527	0.08092356	0.06200772	-0.11779015	0.057971302	-0.060848605	0.13028546	0.1161736	-0.08148955
0.08920616	0.027735937	0.09076637	-0.07547735	0.086172335	0.06982156	-0.062390458	-0.09516328	-0.11256103	-0.017049056	0.113112874	-0.05777395	0.08487364	-0.07346678	-0.05002566	0.052698348
0.048532035	0.011449379	-0.019382965	0.052793227	0.002184516	-0.010301154	-0.025267845	0.073743604	-0.03058266	-0.0180433	-0.028184481	0.033059333	-0.0028136196	0.009214507	-0.035349786	-0.043922305
-0.11606635	-0.13127574	-0.13717425	0.1307194	-0.052137036	-0.14153665	0.114859246	0.058042154	0.06673686	0.118312754	-0.14379556	0.14161336	-0.08287006	0.06849092	0.08619748	-0.078384586
0.105391085	0.105071105	0.15475884	-0.1535543	0.1597601	0.12772064	-0.109850466	-0.15536503	-0.10452867	-0.08695255	0.16554584	-0.15887345	0.1151464	-0.10662485	-0.07754017	0.096397504
-0.13638188	-0.1668484	-0.10431443	0.13646272	-0.1228471	-0.08213932	0.105000414	0.11690714	0.118481405	0.15953328	-0.14251404	0.10995449	-0.09914127	0.13774095	0.14932169	-0.071977325
0.036131613	0.019015593	0.015992736	-0.029384963	0.023699768	0.03218287	-0.018468184	-0.034455575	0.038147025	-0.042750582	-0.03613353	-0.023364205	-0.033082422	-0.027736513	-0.039376274	-0.031202823
-0.17062789	-0.1734832	-0.13072944	0.15893304	-0.1634494	-0.15102349	0.09541947	0.20694861	0.12823845	0.2094466	-0.15506989	0.1850385	-0.16165821	0.14790247	0.16554645	-0.10635658
-0.037050143	-0.03844715	-0.090193585	0.064256534	-0.06553342	-0.1093019	0.09745832	0.07117181	0.03969771	0.05308344	-0.044878863	0.10769176	-0.05125839	0.035453614	0.060242504	-0.039963912
0.02348199	-0.024129063	-0.048739675	-0.0013340396	-0.021086503	-0.031965524	-0.022118302	-0.0044978224	0.0031345843	0.08750053	-0.060823612	0.004996535	-0.065359935	-0.0039733546	0.0670541	-0.065496325
-0.005041363	-0.04899516	-0.003002169	-0.00059972453	0.012441856	-0.009431289	-0.006881449	0.07197812	-0.019977754	-0.040273543	-0.033875626	-0.011670298	0.0062115174	0.020738315	-0.027796816	0.01733922
-0.15196787	-0.19747935	-0.13592523	0.16999921	-0.16425782	-0.16637038	0.20323099	0.10672394	0.15019973	0.20181976	-0.121132806	0.15613611	-0.10227398	0.19069661	0.15912767	-0.16206467
0.24632193	0.3064541	0.28613988	-0.29648873	0.24656533	0.27835625	-0.30079198	-0.2791104	-0.34353167	-0.25943094	0.26723126	-0.27261207	0.21945024	-0.2364743	-0.25867537	0.2867464
-0.106805526	-0.09933204	-0.0729869	0.049648408	-0.083278954	-0.075973734	0.06308937	0.09314638	0.10271692	0.110465266	-0.041778896	0.04700464	-0.124755375	0.085918285	0.035765134	-0.055484522
0.10230556	0.1115621	0.07414995	-0.11456286	0.12375778	0.08895438	-0.14561492	-0.11053349	-0.12983729	-0.14503539	0.088014565	-0.11955778	0.12604916	-0.07289961	-0.13008294	0.1328097
0.04135448	-0.021527657	0.0017648357	-0.0664259	0.04280083	0.04604117	-0.020261357	-0.019434191	-0.050675683	0.021536388	-0.0029575245	-0.032468814	0.036525253	-0.038995914	0.017768813	0.00088457303
0.02890585	0.037069865	0.0021390228	-0.021028994	0.030506851	0.08687503	-0.036211215	-0.052432522	0.009415176	-0.014138746	0.01923358	-0.067233056	0.043685406	-0.06331561	-0.01353958	0.0316459
0.12580724	0.19430603	0.16515703	-0.17059627	0.22643593	0.1520351	-0.19856061	-0.2186405	-0.20950015	-0.1885739	0.20889428	-0.2164876	0.20998374	-0.1999468	-0.15906848	0.15787758
0.07092622	0.08357595	0.027873468	-0.028112927	0.1097695	0.06474727	-0.027441096	-0.09153286	-0.013128514	-0.028825395	0.050726317	-0.07229829	0.020770758	-0.10912073	-0.10739443	0.035656504
0.28802744	0.33569086	0.3609816	-0.35943487	0.33279893	0.39232254	-0.28557035	-0.23863034	-0.3017852	-0.26764107	0.3608708	-0.25458118	0.25688487	-0.28332603	-0.37112865	0.29989076
0.08686379	0.059857376	0.058201216	-0.124442406	0.123242445	0.10473306	-0.07520819	-0.10115141	-0.095296666	-0.11083877	0.105353184	-0.09838078	0.13182525	-0.08990306	-0.12827598	0.099800155
-0.11144101	-0.14084414	-0.09720448	0.14899722	-0.14787339	-0.16772155	0.11042762	0.13360092	0.0889154	0.117570795	-0.14658868	0.1381641	-0.08599622	0.12826335	0.16878013	-0.1273932
0.076460585	0.08390508	0.06869714	-0.088905625	0.042004835	0.1141826	-0.11036501	-0.10856389	-0.044619728	-0.09736284	0.08239692	-0.058108803	0.10402901	-0.074442044	-0.06902099	0.1256662
-0.04520767	-0.025192948	-0.024701191	0.087655656	-0.03409383	-0.014058555	0.03087847	0.023411402	0.038419265	0.041886322	-0.060526468	0.07653572	-0.086055815	0.10423453	0.048733477	-0.05922975
0.23893376	0.22445956	0.23542874	-0.2149516	0.22470891	0.20028214	-0.1920529	-0.17939225	-0.23927143	-0.20335405	0.19590126	-0.19963166	0.20358972	-0.1665501	-0.23488122	0.20821469
-0.1712086	-0.18338726	-0.14775747	0.16570333	-0.16959828	-0.19590592	0.14838101	0.20424275	0.16075353	0.14845964	-0.2014573	0.16566345	-0.15346548	0.21434665	0.17938665	-0.19754928
-0.17558977	-0.08995735	-0.11609686	0.1718591	-0.18243946	-0.16224705	0.09977227	0.16350156	0.11809071	0.09039588	-0.16928865	0.09521361	-0.13441716	0.098407365	0.17833707	-0.07793769
0.15781061	0.17397645	0.16516611	-0.14275792	0.09744182	0.18876396	-0.18557595	-0.08756619	-0.10136831	-0.08684594	0.09424167	-0.12912929	0.13074194	-0.10737962	-0.16240431	0.15983018
